0.43824,0.7095,7.9894e+07,3.8209,0.0047953,0.25107,0.14326,0.5552,6.8228,0.11242,0.10013,0.30064,0.91276,0.97649,9.9896,0.00018131,4705,2858.1,16419,2646,4514.3,14169,5.5297e+05
0.43824,0.7095,7.9894e+07,3.8209,0.0047953,0.25107,0.14326,0.5552,6.8228,0.11242,0.10013,0.30064,0.91276,0.97649,9.9896,0.00018131,4705,2858.1,16419,2646,4514.3,14169,5.5297e+05
5.0098e-06,2.5784e-07,1.6716e+08,0.43376,0.69155,0.39567,0.17026,0.7,2.139,0.1,0.1,0.30001,0.033846,0.033855,10,6.6129e-10,3118.2,2212,4896.6,2663.5,4011.4,19735,5.5815e+05
1,0.92937,3.9772e+07,2.0483,0.99999,0.22892,0.10008,0.69999,9.9994,0.39148,0.50518,0.37502,0.64821,0.92726,4.0726,0.13157,839.48,3125.1,15946,1675.8,2959.4,209.41,5.6527e+05
0.020341,0.47468,8.0579e+07,0.39711,0.99825,0.14198,0.44347,0.66503,1.0107,0.28873,0.10802,0.599,0.0012659,0.0090101,7.0809,0.0013584,100.12,3662.2,11601,958.46,3425.1,282.51,5.6572e+05
3.5281e-10,0.32903,1.8827e+08,0.99602,0.044722,0.1,0.10743,0.30004,1.6923,0.12968,0.1,0.69977,0.20472,0.20472,9.999,0.09349,3533.3,677.24,7748.1,2784.3,479.45,17469,5.7015e+05
0.017828,0.43961,1.8434e+08,1.3951,0.0036485,0.13307,0.5737,0.62009,8.2776,0.12154,0.13396,0.34813,0.026369,0.091317,9.7762,0.000905,815.52,1851.8,1989.6,2683.7,3115.7,19598,5.714e+05
0.17567,0.098424,8.9554e+07,2.5143,0.049947,0.10205,0.1,0.69998,1.2532,0.17174,0.10435,0.30002,0.99979,0.99982,3.4467,0.14606,3665.8,4999.9,1061,1477.4,165.21,10129,5.7372e+05
0.076867,0.9559,4.3222e+07,4.9367,0.002859,0.19854,0.81975,0.61765,3.9672,0.84073,0.11892,0.60021,0.0031601,0.074253,1.944,0.0028186,174.12,8.6271,13706,2224.4,1713.1,17639,5.7387e+05
0.12374,0.053351,5.137e+07,0.4857,0.12658,0.20312,0.4802,0.63934,3.0271,0.61126,0.46086,0.41894,0.55857,0.55857,4.393,0.74782,1197.9,3970.2,0.26633,3558.2,315.24,11085,5.754e+05
0.050411,0.00054496,5.3891e+07,0.96267,0.43115,0.29554,0.21275,0.59488,3.4105,0.10025,0.28668,0.62778,0.1183,0.18249,7.8033,0.42539,132.12,259.29,1888.9,3448.9,1291.4,17486,5.7542e+05
0.036376,7.9177e-06,1.0275e+08,0.27632,0.14889,0.6545,0.89817,0.62261,1.9024,0.18875,0.9,0.42414,0.036115,0.10559,9.9968,1.3591e-06,27.202,197.73,8599.8,2151.9,1430.7,7213.9,5.7803e+05
0.16216,0.00041121,3.3893e+07,2.1916,0.26827,0.14687,0.16654,0.46994,1.0001,0.43112,0.19924,0.65248,0.34908,0.55622,10,0.2535,182.77,3937.1,14715,1639.6,1977.3,86.791,5.7849e+05
0.27219,0.21809,3.2594e+07,0.99275,0.0090773,0.104,0.104,0.30318,1.0003,0.24485,0.89295,0.3,0.39159,0.99996,3.3309,0.035715,1393,2838.1,185.53,4901.2,4999.9,16645,5.79e+05
0.21756,0.15844,6.8292e+07,1.4287,7.177e-07,0.1,0.1,0.7,1.0025,0.3616,0.60053,0.68904,0.13933,0.13935,6.7624,2.7129e-06,358.42,4816.4,9740.3,3894.6,4459.4,15666,5.8211e+05
0.098219,3.1858e-08,4.468e+07,1.1876,0.51071,0.22111,0.1,0.7,1.001,0.13318,0.45519,0.50341,0.30614,0.30615,3.9934,0.99999,270.81,1216.1,9909.3,1267.4,1.4654e-10,12679,5.8354e+05
0.098219,3.1858e-08,4.468e+07,1.1876,0.51071,0.22111,0.1,0.7,1.001,0.13318,0.45519,0.50341,0.30614,0.30615,3.9934,0.99999,270.81,1216.1,9909.3,1267.4,1.4654e-10,12679,5.8354e+05
0.65231,0.89505,8.2882e+07,4.5511,0.99998,0.10303,0.1716,0.61152,9.9998,0.12842,0.17007,0.69984,0.13328,0.20822,1.3912,0.00055999,1667,5000,18023,15.888,3842,7782.8,5.8431e+05
0.016643,0.027064,4.3375e+07,0.98497,0.039393,0.10267,0.45104,0.69058,1.8865,0.10071,0.89999,0.69953,0.36968,0.60056,1.0001,1.8075e-08,4012.8,101.49,4768.3,933.95,1748.3,626.56,5.8617e+05
0.076327,4.972e-05,1.226e+08,1.3609,0.11233,0.1,0.13839,0.64518,1,0.51009,0.18938,0.57435,0.092234,0.092804,5.6483,2.2968e-05,1038.8,2553.6,518.61,0.022816,4804,13899,5.9081e+05
3.5545e-06,2.7755e-05,4.2927e+07,0.20022,0.50425,0.42969,0.76976,0.57971,1.3477,0.10788,0.1,0.3233,0.026622,0.026729,6.8532,0.40768,2857.4,0.0018613,9314.2,4522.1,3661.9,6545.6,5.9135e+05
3.5545e-06,2.7755e-05,4.2927e+07,0.20022,0.50425,0.42969,0.76976,0.57971,1.3477,0.10788,0.1,0.3233,0.026622,0.026729,6.8532,0.40768,2857.4,0.0018613,9314.2,4522.1,3661.9,6545.6,5.9135e+05
0.12692,0.068838,6.0332e+07,1.2034,2.3383e-06,0.16919,0.10043,0.54011,1.009,0.35781,0.28449,0.47103,0.010268,0.0588,4.8472,0.53595,4132.3,4999.9,9061.5,3423.6,4733.1,6788.3,5.9158e+05
0.76674,0.71961,6.558e+07,3.2701,0.25276,0.1,0.1,0.54033,9.7465,0.1,0.44025,0.3,2.0959e-07,0.059145,3.4885,0.48154,2.2932e-07,2146.5,869.37,2191.7,3140.9,16798,5.9249e+05
0.30075,0.89795,1.6065e+08,3.3229,0.53931,0.10117,0.15487,0.68113,8.4022,0.30661,0.10154,0.38989,0.095188,0.32758,7.3163,0.0020812,197.44,4486.4,8006,2610.6,3891.1,2392.3,5.9813e+05
0.063273,4.5621e-09,2.1724e+07,1.5908,2.068e-07,0.1,0.10041,0.7,4.1059,0.27555,0.10582,0.7,0.98169,0.9817,6.463,0.12235,2936.7,4988.1,13504,0.28012,6.0397e-06,19167,6.0028e+05
0.99462,0.91586,6.1487e+07,3.4819,0.97445,0.10029,0.10204,0.69465,2.2798,0.37602,0.11225,0.30014,0.40835,0.99722,5.2279,0.30958,2918.4,27.848,13262,2321.3,1742.9,13349,6.005e+05
0.99462,0.91586,6.1487e+07,3.4819,0.97445,0.10029,0.10204,0.69465,2.2798,0.37602,0.11225,0.30014,0.40835,0.99722,5.2279,0.30958,2918.4,27.848,13262,2321.3,1742.9,13349,6.005e+05
0.01855,0.54109,1.6734e+08,0.94849,0.0026787,0.18787,0.8441,0.49698,7.7627,0.28839,0.11104,0.30226,0.0025609,0.0030367,6.0857,0.61481,1203.3,2766.8,5899,2692.7,1355.7,9621,6.0092e+05
0.012866,0.66591,1.637e+08,1.6236,0.0021226,0.3515,0.64882,0.59794,3.0099,0.14614,0.16431,0.54335,0.0017084,0.10675,1.0122,0.27553,1938.6,189.32,4101.5,1416.7,1481.9,3263.9,6.0331e+05
0.13143,0.3917,5.1108e+07,0.74127,0.91513,0.17828,0.48738,0.69345,9.3988,0.52229,0.51399,0.59367,0.85285,0.99756,3.499,0.0001712,2428,2501.8,4598.7,2912,2648.8,19127,6.0495e+05
0.0020393,0.99848,1.1204e+08,0.01847,0.52632,0.88334,0.12592,0.45392,5.3911,0.1844,0.10124,0.69915,0.40804,0.64064,4.1861,0.083328,1733.2,4053,46.021,1282.5,1277.6,11393,6.0514e+05
0.013838,0.012206,1.8323e+07,1.5585,0.32937,0.1,0.13164,0.69949,1.0856,0.11935,0.16556,0.68528,0.12305,0.83669,9.9551,0.1113,14.301,256.08,889.47,770.83,3459.4,12697,6.0892e+05
0.47281,0.65981,6.3879e+07,3.555,0.35199,0.10968,0.10161,0.69991,7.9027,0.29375,0.16731,0.69562,0.39033,0.53085,2.4481,0.17965,1824.3,73.922,4960.5,4306.6,5000,13978,6.1323e+05
0.13735,0.45071,6.9514e+07,2.0634,0.76904,0.11335,0.11326,0.56836,3.2846,0.18778,0.1038,0.43895,0.89198,0.89356,3.2328,0.26461,3.1254,2686.1,4725.8,2347.5,4342.8,10282,6.1374e+05
8.616e-09,0.00052877,1.2031e+08,1.0505,0.2039,0.11687,0.18514,0.60741,1.2265,0.10321,0.25308,0.52906,0.0015424,0.011534,4.3833,1,4560,1193.4,1225.1,28.253,1155.7,7353,6.1461e+05
7.1955e-05,6.2665e-05,6.7179e+06,0.48705,0.74546,0.61826,0.10006,0.61035,5.7064,0.23334,0.10009,0.31181,0.0027877,0.01785,1.0096,0.00052205,10.326,32.256,1476.5,2045.8,470.47,2069.7,6.1811e+05
0.053401,1.2439e-07,1.2773e+07,1.3808,1.7997e-07,0.1,0.1,0.7,9.9884,0.33077,0.17086,0.69999,0.25698,0.81419,9.9998,0.22682,2947.7,1225.9,1861.7,2.8914e-06,0.35639,4560.4,6.1855e+05
0.040853,0.89945,1.8021e+07,0.41651,0.5197,0.14102,0.84566,0.31748,5.6538,0.10584,0.1021,0.34356,0.0015487,0.016744,8.1528,0.84639,1349.9,3097.3,11064,695.33,1220.8,5877.3,6.2265e+05
0.23614,0.3567,5.6316e+07,2.675,0.076898,0.12371,0.1,0.69915,1.0145,0.21247,0.28592,0.46276,0.0017544,0.99997,6.945,0.0052649,21.735,863.51,15300,3500.4,2397.6,2106.3,6.2363e+05
0.46342,0.99502,1.0526e+08,6.6354,0.0018534,0.83631,0.78798,0.69538,6.2844,0.25498,0.18842,0.50766,0.014384,0.66704,6.5427,4.0198e-08,5000,3051.5,11695,2236.7,5000,9471.4,6.2413e+05
0.12216,2.0366e-07,3.7143e+07,0.93498,1.5177e-10,0.1,0.81348,0.69999,1,0.57511,0.10001,0.30034,0.44059,0.65293,3.5127,0.56104,3423.8,4953.9,14342,2921.4,0.00012026,19990,6.2558e+05
0.036654,0.34562,1.79e+08,0.11329,0.85699,0.82454,0.89906,0.69937,7.8378,0.18447,0.87191,0.53831,0.53453,0.60523,8.1931,0.43045,2933.8,3336.8,6028.9,2093.7,4369.9,1855,6.2943e+05
0.44862,0.99815,1.5809e+08,3.9787,0.43879,0.10056,0.10356,0.46236,9.215,0.67221,0.81262,0.34704,0.0022422,0.025684,2.0693,0.0019012,4373.9,4937.2,7740.8,1269,4151.7,4204,6.3251e+05
0.44862,0.99815,1.5809e+08,3.9787,0.43879,0.10056,0.10356,0.46236,9.215,0.67221,0.81262,0.34704,0.0022422,0.025684,2.0693,0.0019012,4373.9,4937.2,7740.8,1269,4151.7,4204,6.3251e+05
0.44862,0.99815,1.5809e+08,3.9787,0.43879,0.10056,0.10356,0.46236,9.215,0.67221,0.81262,0.34704,0.0022422,0.025684,2.0693,0.0019012,4373.9,4937.2,7740.8,1269,4151.7,4204,6.3251e+05
0.63165,0.99884,1.4629e+08,3.3671,1,0.1,0.16918,0.54805,5.1696,0.60571,0.12649,0.67023,0.34798,0.34799,1.0004,0.032382,3531.7,516,11424,1766.3,2749.7,12898,6.4061e+05
0.23499,0.087039,1.554e+08,0.3328,0.96144,0.2574,0.15063,0.44799,5.1847,0.89873,0.79225,0.30106,0.73648,0.82051,5.9988,0.99705,51.178,3449,1433.4,4997,3393.9,7851.5,6.4295e+05
0.00018725,0.17051,1.8143e+08,1.05,0.023429,0.15029,0.15216,0.63636,2.2982,0.19792,0.13504,0.69963,0.34355,0.45663,6.8465,0.014328,717.75,674.24,2107.2,3591.9,1988,14061,6.4407e+05
0.0093796,0.50619,6.0307e+06,1.6627,0.081128,0.10067,0.1,0.67062,1,0.12272,0.10095,0.69757,1,1,10,0.001334,2027.1,2015.6,1072.4,550.82,1790.9,13573,6.4735e+05
7.4881e-06,0.56144,4.6416e+07,0.0037897,0.34979,0.39044,0.18408,0.69999,3.43,0.15962,0.12237,0.65569,0.14569,0.39576,1.0179,0.00021398,5000,4229.7,11815,1850.1,3601.7,9696.4,6.4926e+05
0.257,9.0309e-06,8.933e+06,1.6818,0.72441,0.1,0.1,0.69999,1.0007,0.89998,0.18752,0.45804,0.43834,0.58234,4.9397,0.00076329,4417.1,752.58,19290,3.977e-05,2213.5,14020,6.5112e+05
6.8382e-08,0.99618,1.1078e+08,1.2965,0.029771,0.13553,0.10025,0.57392,9.9999,0.14369,0.14335,0.69316,0.13007,0.62616,2.8815,0.00016394,4196.3,3069.5,17587,4451.3,4854.5,8204.7,6.5269e+05
0.24111,0.0051912,5.4465e+07,1.0366,0.45871,0.41553,0.45201,0.55268,1.0206,0.52281,0.31603,0.54257,0.27593,0.35076,5.3405,0.10087,135.6,1266.1,5302.5,3120.4,2406.5,4530.3,6.551e+05
0.24111,0.0051912,5.4465e+07,1.0366,0.45871,0.41553,0.45201,0.55268,1.0206,0.52281,0.31603,0.54257,0.27593,0.35076,5.3405,0.10087,135.6,1266.1,5302.5,3120.4,2406.5,4530.3,6.551e+05
0.26192,0.28859,1.7671e+07,0.64762,0.054295,0.42791,0.10534,0.45094,1.2657,0.89998,0.89999,0.43072,0.053567,0.05357,4.4568,1.059e-06,0.0001948,3365.5,13946,5000,4943.9,1764,6.7185e+05
6.1777e-08,0.21406,9.0136e+07,0.64192,0.088053,0.25816,0.10141,0.37562,1.0696,0.2187,0.11987,0.57926,0.39268,0.9938,1.0001,0.00048212,929.49,1832.6,7438,2262.4,4515.2,469.06,6.7407e+05
6.1777e-08,0.21406,9.0136e+07,0.64192,0.088053,0.25816,0.10141,0.37562,1.0696,0.2187,0.11987,0.57926,0.39268,0.9938,1.0001,0.00048212,929.49,1832.6,7438,2262.4,4515.2,469.06,6.7407e+05
0.18595,0.72876,1.3511e+08,1.2666,0.42547,0.14556,0.22054,0.59473,3.9819,0.2339,0.89862,0.69981,0.0017337,0.030812,6.0022,0.21701,2249.4,3576.8,3872.3,1451.1,2549.5,5114.2,6.805e+05
0.017016,0.91842,1.5511e+08,0.0093405,0.99847,0.10078,0.10172,0.37252,8.3924,0.12348,0.10012,0.34299,0.057634,0.10509,3.412,0.89908,1002.7,4982.7,5170.9,431.03,3940.5,1658,6.811e+05
0.053248,0.8684,1.6267e+08,4.2347e-06,0.29354,0.27527,0.89998,0.34526,8.4765,0.18402,0.43635,0.60831,0.42421,0.69887,7.3088,0.99527,2307.1,3435,1595.2,1960.4,1786.3,14992,6.93e+05
0.11991,0.33512,1.5322e+08,0.8848,0.24116,0.66353,0.10148,0.45309,1.0203,0.12492,0.5133,0.69863,0.14796,0.24104,2.5261,0.092807,4996.2,4422.6,5386.8,1723.4,4343.9,19178,7.0321e+05
2.3639e-05,0.57949,2.9115e+07,0.010415,0.30009,0.22222,0.19425,0.69899,2.3695,0.12931,0.13129,0.64471,0.16756,0.40369,2.1617,3.9711e-05,1058.9,2943.5,13150,3709.3,1102.4,9576.5,7.183e+05
0.0081512,0.38209,1.8566e+07,0.21262,0.077116,0.15985,0.1002,0.69835,2.1398,0.75106,0.8999,0.32179,0.0014492,0.0030413,3.8315,0.66175,1645.9,306.63,11006,2211,419.83,17198,7.2688e+05
5.5785e-06,0.30414,3.7109e+07,0.04192,0.67038,0.52818,0.3125,0.64052,1.6635,0.18816,0.25558,0.48614,0.4736,0.6066,5.641,0.47825,524.92,4486.2,5576.4,3448.9,3029.9,346.43,7.2846e+05
0.059737,0.44431,1.214e+08,0.44648,0.35245,0.19209,0.50264,0.45517,3.3635,0.10009,0.82351,0.68668,0.12095,0.21158,9.1076,0.22986,59.892,3031.9,10926,1819.4,3432.5,10548,7.3308e+05
6.304e-08,0.36837,1.1276e+08,0.35315,0.17916,0.20134,0.10001,0.62814,1.9102,0.20324,0.13982,0.54836,0.24795,0.99999,3.8033,0.00034831,1205.8,1700.6,36.667,623.23,4318.4,2231.5,7.3481e+05
6.304e-08,0.36837,1.1276e+08,0.35315,0.17916,0.20134,0.10001,0.62814,1.9102,0.20324,0.13982,0.54836,0.24795,0.99999,3.8033,0.00034831,1205.8,1700.6,36.667,623.23,4318.4,2231.5,7.3481e+05
0.021773,0.9967,5.9732e+05,0.54126,0.9972,0.11216,0.10204,0.33881,7.578,0.12561,0.10139,0.4777,0.015934,0.053611,1.0006,0.013746,494.35,1198.1,16183,2281.9,4741.6,12278,7.36e+05
0.8157,0.99907,1.7604e+08,1.0031,0.99813,0.84956,0.10006,0.69981,9.9863,0.52605,0.89986,0.3,0.040583,0.059278,1.3626,0.23444,3568.5,683.4,15942,3722.6,4481.9,5925.8,7.3987e+05
0.042486,0.58514,8.114e+07,0.69009,0.0025654,0.46683,0.19643,0.54727,8.0143,0.10042,0.16943,0.6394,0.11519,0.11538,9.9999,0.99939,3320.8,2846.8,9747.9,2165.1,2390.6,13317,7.4307e+05
0.47707,0.99684,1.0206e+08,1.1167,0.57723,0.33915,0.1,0.69957,1.0001,0.10021,0.10001,0.69999,5.321e-05,0.99808,8.0214,0.0003068,1413.6,2968.5,16344,3603.6,2155.1,12029,7.4336e+05
1.7892e-08,0.73112,1.7584e+08,0.02748,0.0020143,0.16852,0.13766,0.66072,1.7041,0.13869,0.1402,0.66382,0.1113,0.31252,2.8397,1.8526e-05,3052,2511.3,7487.8,4607.6,1838.1,10874,7.4601e+05
0.021513,0.39786,1.7031e+08,0.0070366,0.66541,0.79574,0.17509,0.52837,4.1146,0.13953,0.28815,0.44347,0.26099,0.44178,7.0288,0.0025325,2413.6,3200.8,2817.8,198.64,3301.8,1842.4,7.4907e+05
0.00094689,0.42514,1.3862e+08,0.04238,0.99745,0.51477,0.89558,0.67095,8.446,0.81517,0.22959,0.31561,0.14384,0.21811,9.9965,5.1578e-06,4363.3,4300.7,1388.2,37.621,3177.7,18623,7.5061e+05
0.13779,0.84565,1.5796e+08,0.097936,0.63799,0.10182,0.8812,0.60565,8.9563,0.56437,0.2386,0.67582,0.57936,0.95134,3.6191,0.83116,1125.6,3819.1,11313,3648.8,4994.8,12035,7.6033e+05
0.65005,0.99065,6.1525e+07,1.4693,0.012165,0.10138,0.1,0.61921,1,0.61281,0.87938,0.62008,0.0033734,0.99848,1.0322,4.4492e-08,504.08,4913.2,11828,4739.6,1116,15266,7.6915e+05
0.22755,0.97152,1.3428e+08,0.38101,0.99808,0.39644,0.88567,0.5048,4.5207,0.29573,0.89887,0.32068,0.36995,0.45432,3.317,0.10926,1762.8,1359.7,6107.3,3867.7,3838.7,14773,7.7041e+05
0.10473,0.99801,9.5716e+07,1.0789,0.0019299,0.10542,0.25752,0.30035,3.7953,0.86089,0.44293,0.30859,2.1474e-05,0.16297,9.7072,4.3829e-06,3993.6,3182.3,2614.2,981.87,1125.1,7323.8,7.7293e+05
0.10473,0.99801,9.5716e+07,1.0789,0.0019299,0.10542,0.25752,0.30035,3.7953,0.86089,0.44293,0.30859,2.1474e-05,0.16297,9.7072,4.3829e-06,3993.6,3182.3,2614.2,981.87,1125.1,7323.8,7.7293e+05
0.032307,0.0043573,5.3981e+07,0.76141,0.46608,0.19332,0.10237,0.61992,3.6104,0.2016,0.1,0.59199,0.31296,0.44503,3.7643,0.001441,539.93,197.46,5014,2096.4,2597.1,12700,7.7775e+05
0.066778,0.50769,3.5233e+06,0.018596,0.4442,0.72503,0.56142,0.55541,1.0369,0.74222,0.1352,0.40044,0.29387,0.36394,5.0476,0.001346,3579.9,2.6393,11844,2704.8,4302.5,4075.4,7.797e+05
0.034155,0.99811,1.1807e+08,0.019292,0.50178,0.10211,0.1001,0.69955,7.8917,0.10098,0.36578,0.6999,6.8921e-05,7.6838e-05,7.7802,0.0023704,1760.6,794,15869,3493.6,655.08,13571,7.832e+05
0.060958,0.29997,1.5476e+07,0.01853,0.64738,0.18682,0.44238,0.43004,4.6669,0.76578,0.75082,0.40274,0.76816,0.85578,8.6291,0.7145,2196.4,1291.5,8857.2,1942.2,9.3892,18898,7.8343e+05
0.22848,0.64015,1.5097e+08,0.48744,0.64736,0.3584,0.11523,0.39046,6.2794,0.33179,0.10299,0.45718,0.0022093,0.12481,8.988,0.65265,4656.4,2289.2,13033,557.56,3357.5,18705,7.8518e+05
0.22848,0.64015,1.5097e+08,0.48744,0.64736,0.3584,0.11523,0.39046,6.2794,0.33179,0.10299,0.45718,0.0022093,0.12481,8.988,0.65265,4656.4,2289.2,13033,557.56,3357.5,18705,7.8518e+05
0.22848,0.64015,1.5097e+08,0.48744,0.64736,0.3584,0.11523,0.39046,6.2794,0.33179,0.10299,0.45718,0.0022093,0.12481,8.988,0.65265,4656.4,2289.2,13033,557.56,3357.5,18705,7.8518e+05
0.022613,0.69527,5.1427e+07,0.015006,0.14827,0.89912,0.71854,0.43094,7.139,0.69782,0.12121,0.39134,0.018735,0.080149,4.2943,0.027219,2152,136.84,16563,4895.7,1479.2,15575,7.8727e+05
0.23654,0.63118,1.2622e+07,2.9873,0.00023242,0.34211,0.79505,0.38072,6.5888,0.10034,0.1007,0.57916,0.27673,0.38346,5.2211,0.20627,2559.2,565.2,19748,4610.9,1427.6,13116,7.8862e+05
0.051017,0.43064,7.6959e+07,0.70179,0.26536,0.13111,0.15047,0.35577,4.8892,0.65118,0.10159,0.51959,0.070822,0.15715,2.6309,0.0011026,903.33,3710.8,5920.5,1119.2,499.97,6323.6,7.8922e+05
0.42372,0.8399,8.1505e+07,0.50405,0.99825,0.48512,0.10023,0.69994,5.2585,0.1173,0.89991,0.62473,0.00085058,0.011152,9.854,3.8167e-05,4348.6,2898,6858.4,4143.9,3963.1,1739.1,7.9053e+05
0.26199,0.99804,1.0762e+08,0.01315,0.75024,0.40898,0.27845,0.59808,6.2845,0.56184,0.12927,0.31203,0.3283,0.38293,9.3399,0.69403,3945.7,14.629,6738,2256.7,4798.9,4138,7.913e+05
0.1358,0.87638,1.8913e+08,0.002684,0.10122,0.84241,0.59753,0.62739,5.7296,0.18758,0.65082,0.31476,0.87199,0.9232,4.614,0.57406,2227.2,4318.5,8721.6,1420.6,3890.2,14179,7.9404e+05
0.24776,0.46595,1.8258e+07,0.41991,0.71874,0.21037,0.64162,0.65711,8.0286,0.62961,0.13796,0.62363,0.59254,0.60158,3.4127,0.32539,2577,4004.8,2104.6,826.19,2371,3322.3,7.9871e+05
0.016011,0.010357,4.8755e+07,0.6334,0.069734,0.2837,0.1,0.7,1.3386,0.10004,0.10001,0.69998,1.632e-06,0.70459,1.1946,6.556e-06,3618.6,0.0115,10467,575.49,547.02,10279,8.0032e+05
0.016011,0.010357,4.8755e+07,0.6334,0.069734,0.2837,0.1,0.7,1.3386,0.10004,0.10001,0.69998,1.632e-06,0.70459,1.1946,6.556e-06,3618.6,0.0115,10467,575.49,547.02,10279,8.0032e+05
0.62465,0.89822,7.5888e+07,0.60821,1,0.17187,0.17789,0.67161,1,0.3901,0.14472,0.69876,0.59814,0.84274,1,0.38569,3370.1,3759.7,3939,5000,4927.5,5290.6,8.0107e+05
0.63437,0.99824,1.1118e+08,2.7714,0.83151,0.10096,0.15311,0.34465,1.5356,0.11022,0.8809,0.6068,0.00092193,0.0043072,5.9569,0.0011459,1397.5,1642,4149.9,2753,1493.1,17610,8.0352e+05
6.6903e-05,0.40526,1.0458e+08,0.0067711,0.058508,0.10012,0.10398,0.67957,1.3783,0.58783,0.40624,0.30067,0.0095151,0.009621,5.1773,0.99931,1828.3,2303.8,4149.5,2534.8,656.5,11757,8.0548e+05
6.6903e-05,0.40526,1.0458e+08,0.0067711,0.058508,0.10012,0.10398,0.67957,1.3783,0.58783,0.40624,0.30067,0.0095151,0.009621,5.1773,0.99931,1828.3,2303.8,4149.5,2534.8,656.5,11757,8.0548e+05
0.029911,0.78811,1.1202e+08,0.027314,0.99776,0.20946,0.10386,0.66001,5.7183,0.88314,0.50423,0.32204,0.0013553,0.0014798,9.7214,0.43842,1987.4,1521.3,1501.7,498.61,405.2,16101,8.0553e+05
0.107,0.51843,1.8484e+08,5.0154e-05,0.25616,0.13369,0.14555,0.31334,1.2912,0.2742,0.1456,0.65052,0.14093,0.5201,1.3454,0.00011435,2402.2,3367.9,4822.8,481.27,1379,19549,8.0644e+05
0.15497,0.37754,1.1807e+08,0.10811,0.53701,0.10013,0.10003,0.36653,9.1098,0.39288,0.89982,0.30081,1.0569e-05,0.0002334,2.065,0.7852,3628.1,4931.6,8432.8,4792.6,1294,5881.7,8.0662e+05
0.10343,0.58915,1.5848e+08,0.011178,0.64147,0.89632,0.36281,0.4949,2.367,0.1108,0.55815,0.58082,0.26656,0.33458,4.8249,0.06647,1690.5,4754.3,15675,565.8,2285.9,18491,8.0707e+05
1.2819e-06,0.27902,1.6439e+08,0.012772,0.29391,0.10378,0.14791,0.62844,1.0103,0.16206,0.15174,0.3478,0.0020214,0.050929,8.2735,0.00028379,397,3605.8,6973.8,1871.4,2455.9,2517.9,8.0809e+05
0.25917,0.79001,8.4377e+06,0.073594,0.73521,0.11177,0.61575,0.65332,6.0092,0.54311,0.47225,0.65682,0.44491,0.55412,9.0866,0.013405,3571.3,1239.5,7058,3246.2,3586.4,11035,8.0987e+05
0.017984,0.30693,5.3816e+07,0.012394,0.14694,0.13437,0.1919,0.51198,5.6631,0.25227,0.89162,0.30014,0.0018214,0.0020946,1.7933,0.91356,2857.5,2004.8,9028.5,852.74,2328.7,9263.6,8.1089e+05
0.022767,0.26564,1.3925e+08,0.36941,0.0081373,0.17928,0.23601,0.60534,1.0066,0.1281,0.12595,0.32146,0.0016947,0.0019308,1.9959,0.00060668,222.88,105.02,886.57,1078.3,3434.4,13575,8.1267e+05
0.022767,0.26564,1.3925e+08,0.36941,0.0081373,0.17928,0.23601,0.60534,1.0066,0.1281,0.12595,0.32146,0.0016947,0.0019308,1.9959,0.00060668,222.88,105.02,886.57,1078.3,3434.4,13575,8.1267e+05
0.74355,0.97758,1.5673e+08,0.95468,0.00024889,0.1,0.1,0.7,4.388,0.18334,0.89999,0.33125,0.30522,0.32539,1,2.9812e-06,1213.9,866.19,10949,3647.7,156.06,9876.4,8.155e+05
0.17768,0.41217,1.3015e+08,0.40794,0.0032503,0.1279,0.24881,0.491,7.8756,0.18006,0.57303,0.36662,0.0010179,0.01405,8.0726,0.99969,1180.8,304.64,4561.5,2236.6,334.15,9981.6,8.1665e+05
0.19961,0.00016689,1.2655e+08,3.7635,0.021149,0.28147,0.47524,0.58354,3.555,0.16912,0.10207,0.41819,0.32427,0.40838,1.1496,0.00034486,4468.6,252.25,33.401,624.19,2679.5,15999,9.3155e+05
0.0010082,0.99778,6.123e+07,0.1787,0.87727,0.11799,0.69197,0.58132,6.1728,0.61871,0.10716,0.37081,0.60463,0.70358,9.2281,0.38484,1172.9,2611.2,1127.7,4024,1758.1,13790,1.2309e+06
0.26424,0.00016139,1.7966e+08,2.3759,0.91778,0.1563,0.10059,0.49323,6.0701,0.6499,0.11339,0.69999,0.23209,0.31079,2.5745,0.68361,51.049,6.4528,19478,2059.1,454.66,17127,1.5288e+06
0.079709,0.29995,4.7122e+07,1.2662,0.51844,0.10051,0.1014,0.69838,3.227,0.89981,0.15319,0.30055,0.0029289,0.0030352,5.3227,0.25663,3991.2,897.33,10942,1772.7,2719.7,473.1,1.8349e+06
0.079709,0.29995,4.7122e+07,1.2662,0.51844,0.10051,0.1014,0.69838,3.227,0.89981,0.15319,0.30055,0.0029289,0.0030352,5.3227,0.25663,3991.2,897.33,10942,1772.7,2719.7,473.1,1.8349e+06
0.243,0.00014155,1.8893e+08,1.898,0.424,0.33388,0.35681,0.54637,1.1276,0.1072,0.23574,0.69736,0.53255,0.59731,8.011,0.60284,3871.3,5.6478,3964.7,3238.6,2643,12224,2.3477e+06
0.33998,0.62984,4.3176e+07,0.88283,0.74507,0.74894,0.12942,0.32544,8.9437,0.87861,0.3171,0.3977,0.85561,0.99775,7.6144,0.52588,2198.5,165.87,19707,874.69,2372,6487.1,3.7076e+06
